Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Revenue","17,269,994","16,850,076","17,381,968","17,626,496","16,065,255","15,395,790","14,145,924","14,671,835","13,494,825","12,122,029","11,878,203","10,483,151","5.78%"
"YoY %","2.49%","-3.06%","-1.39%","9.72%","4.35%","8.84%","-3.58%","8.72%","11.32%","2.05%","13.31%","-",""
"Horiz. %","164.74%","160.73%","165.81%","168.14%","153.25%","146.86%","134.94%","139.96%","128.73%","115.63%","113.31%","100.00%",""
"PBT","7,117,910","6,557,569","7,200,667","6,109,985","4,884,144","3,913,993","4,276,423","5,849,229","5,638,311","5,179,729","4,626,717","3,811,877","7.32%"
"YoY %","8.54%","-8.93%","17.85%","25.10%","24.79%","-8.48%","-26.89%","3.74%","8.85%","11.95%","21.38%","-",""
"Horiz. %","186.73%","172.03%","188.90%","160.29%","128.13%","102.68%","112.19%","153.45%","147.91%","135.88%","121.38%","100.00%",""
"Tax","-1,712,400","-1,545,480","-1,537,314","-1,502,019","-1,251,187","-1,018,048","-1,101,866","-1,240,407","-1,241,504","-1,105,403","-956,830","-764,810","8.06%"
"YoY %","-10.80%","-0.53%","-2.35%","-20.05%","-22.90%","7.61%","11.17%","0.09%","-12.31%","-15.53%","-25.11%","-",""
"Horiz. %","223.90%","202.07%","201.01%","196.39%","163.59%","133.11%","144.07%","162.18%","162.33%","144.53%","125.11%","100.00%",""
"NP","5,405,510","5,012,089","5,663,353","4,607,966","3,632,957","2,895,945","3,174,557","4,608,822","4,396,807","4,074,326","3,669,887","3,047,067","7.13%"
"YoY %","7.85%","-11.50%","22.90%","26.84%","25.45%","-8.78%","-31.12%","4.82%","7.91%","11.02%","20.44%","-",""
"Horiz. %","177.40%","164.49%","185.86%","151.23%","119.23%","95.04%","104.18%","151.25%","144.30%","133.71%","120.44%","100.00%",""
"NP to SH","5,401,334","4,997,520","5,583,510","4,475,175","3,564,190","2,849,509","3,106,808","4,540,403","4,344,776","4,030,798","3,500,803","2,806,816","7.94%"
"YoY %","8.08%","-10.50%","24.77%","25.56%","25.08%","-8.28%","-31.57%","4.50%","7.79%","15.14%","24.73%","-",""
"Horiz. %","192.44%","178.05%","198.93%","159.44%","126.98%","101.52%","110.69%","161.76%","154.79%","143.61%","124.73%","100.00%",""
"Tax Rate","24.06    %","23.57    %","21.35    %","24.58    %","25.62    %","26.01    %","25.77    %","21.21    %","22.02    %","21.34    %","20.68    %","20.06    %","0.69%"
"YoY %","2.08%","10.40%","-13.14%","-4.06%","-1.50%","0.93%","21.50%","-3.68%","3.19%","3.19%","3.09%","-",""
"Horiz. %","119.94%","117.50%","106.43%","122.53%","127.72%","129.66%","128.46%","105.73%","109.77%","106.38%","103.09%","100.00%",""
"Total Cost","11,864,484","11,837,987","11,718,615","13,018,530","12,432,298","12,499,845","10,971,367","10,063,013","9,098,018","8,047,703","8,208,316","7,436,084","5.18%"
"YoY %","0.22%","1.02%","-9.99%","4.72%","-0.54%","13.93%","9.03%","10.61%","13.05%","-1.96%","10.38%","-",""
"Horiz. %","159.55%","159.20%","157.59%","175.07%","167.19%","168.10%","147.54%","135.33%","122.35%","108.23%","110.38%","100.00%",""
"Net Worth","54,592,153","54,592,153","51,096,139","47,841,687","45,091,606","40,767,812","36,804,236","29,678,805","28,419,595","26,089,067","22,490,238","10,166,809","19.64%"
"YoY %","0.00%","6.84%","6.80%","6.10%","10.61%","10.77%","24.01%","4.43%","8.93%","16.00%","121.21%","-",""
"Horiz. %","536.96%","536.96%","502.58%","470.57%","443.52%","400.99%","362.00%","291.92%","279.53%","256.61%","221.21%","100.00%",""
"Div","2,711,642","2,497,337","2,378,157","2,287,062","1,765,183","1,186,589","1,243,386","1,803,441","1,739,398","1,635,212","1,873,946","653,076","15.43%"
"YoY %","8.58%","5.01%","3.98%","29.57%","48.76%","-4.57%","-31.05%","3.68%","6.37%","-12.74%","186.94%","-",""
"Horiz. %","415.21%","382.40%","364.15%","350.20%","270.29%","181.69%","190.39%","276.15%","266.34%","250.39%","286.94%","100.00%",""
"Div Payout %","50.20    %","49.97    %","42.59    %","51.11    %","49.53    %","41.64    %","40.02    %","39.72    %","40.03    %","40.57    %","53.53    %","23.27    %","6.94%"
"YoY %","0.46%","17.33%","-16.67%","3.19%","18.95%","4.05%","0.76%","-0.77%","-1.33%","-24.21%","130.04%","-",""
"Horiz. %","215.73%","214.74%","183.03%","219.64%","212.85%","178.94%","171.98%","170.69%","172.02%","174.34%","230.04%","100.00%",""
"Net Worth","54,592,153","54,592,153","51,096,139","47,841,687","45,091,606","40,767,812","36,804,236","29,678,805","28,419,595","26,089,067","22,490,238","10,166,809","19.64%"
"YoY %","0.00%","6.84%","6.80%","6.10%","10.61%","10.77%","24.01%","4.43%","8.93%","16.00%","121.21%","-",""
"Horiz. %","536.96%","536.96%","502.58%","470.57%","443.52%","400.99%","362.00%","291.92%","279.53%","256.61%","221.21%","100.00%",""
"NOSH","9,684,439","9,684,439","9,512,630","9,148,250","8,825,916","8,475,636","8,289,242","7,571,123","7,439,684","7,432,782","7,185,379","3,530,142","11.64%"
"YoY %","0.00%","1.81%","3.98%","3.65%","4.13%","2.25%","9.48%","1.77%","0.09%","3.44%","103.54%","-",""
"Horiz. %","274.34%","274.34%","269.47%","259.15%","250.02%","240.09%","234.81%","214.47%","210.75%","210.55%","203.54%","100.00%",""
"NP Margin","31.30    %","29.75    %","32.58    %","26.14    %","22.61    %","18.81    %","22.44    %","31.41    %","32.58    %","33.61    %","30.90    %","29.07    %","1.27%"
"YoY %","5.21%","-8.69%","24.64%","15.61%","20.20%","-16.18%","-28.56%","-3.59%","-3.06%","8.77%","6.30%","-",""
"Horiz. %","107.67%","102.34%","112.07%","89.92%","77.78%","64.71%","77.19%","108.05%","112.07%","115.62%","106.30%","100.00%",""
"ROE","9.89    %","9.15    %","10.93    %","9.35    %","7.90    %","6.99    %","8.44    %","15.30    %","15.29    %","15.45    %","15.57    %","27.61    %","-9.78%"
"YoY %","8.09%","-16.29%","16.90%","18.35%","13.02%","-17.18%","-44.84%","0.07%","-1.04%","-0.77%","-43.61%","-",""
"Horiz. %","35.82%","33.14%","39.59%","33.86%","28.61%","25.32%","30.57%","55.41%","55.38%","55.96%","56.39%","100.00%",""
"RPS","178.33","173.99","182.73","192.68","182.02","181.65","170.65","193.79","181.39","163.09","165.31","296.96","-5.25%"
"YoY %","2.49%","-4.78%","-5.16%","5.86%","0.20%","6.45%","-11.94%","6.84%","11.22%","-1.34%","-44.33%","-",""
"Horiz. %","60.05%","58.59%","61.53%","64.88%","61.29%","61.17%","57.47%","65.26%","61.08%","54.92%","55.67%","100.00%",""
"EPS","56.12","51.60","59.67","49.63","41.00","33.62","37.48","59.97","58.40","54.23","48.72","39.76","4.61%"
"YoY %","8.76%","-13.52%","20.23%","21.05%","21.95%","-10.30%","-37.50%","2.69%","7.69%","11.31%","22.54%","-",""
"Horiz. %","141.15%","129.78%","150.08%","124.82%","103.12%","84.56%","94.27%","150.83%","146.88%","136.39%","122.54%","100.00%",""
"DPS","28.00","25.79","25.00","25.00","20.00","14.00","15.00","23.82","23.38","22.00","26.08","18.50","3.40%"
"YoY %","8.57%","3.16%","0.00%","25.00%","42.86%","-6.67%","-37.03%","1.88%","6.27%","-15.64%","40.97%","-",""
"Horiz. %","151.35%","139.41%","135.14%","135.14%","108.11%","75.68%","81.08%","128.76%","126.38%","118.92%","140.97%","100.00%",""
"NAPS","5.6371","5.6371","5.3714","5.2296","5.1090","4.8100","4.4400","3.9200","3.8200","3.5100","3.1300","2.8800","7.17%"
"YoY %","0.00%","4.95%","2.71%","2.36%","6.22%","8.33%","13.27%","2.62%","8.83%","12.14%","8.68%","-",""
"Horiz. %","195.73%","195.73%","186.51%","181.58%","177.40%","167.01%","154.17%","136.11%","132.64%","121.88%","108.68%","100.00%",""
"RPS","177.54","173.22","178.69","181.20","165.15","158.27","145.42","150.83","138.73","124.62","122.11","107.77","5.78%"
"YoY %","2.49%","-3.06%","-1.39%","9.72%","4.35%","8.84%","-3.59%","8.72%","11.32%","2.06%","13.31%","-",""
"Horiz. %","164.74%","160.73%","165.81%","168.14%","153.24%","146.86%","134.94%","139.96%","128.73%","115.64%","113.31%","100.00%",""
"EPS","55.53","51.38","57.40","46.01","36.64","29.29","31.94","46.68","44.67","41.44","35.99","28.85","7.94%"
"YoY %","8.08%","-10.49%","24.76%","25.57%","25.09%","-8.30%","-31.58%","4.50%","7.79%","15.14%","24.75%","-",""
"Horiz. %","192.48%","178.09%","198.96%","159.48%","127.00%","101.53%","110.71%","161.80%","154.84%","143.64%","124.75%","100.00%",""
"DPS","27.88","25.67","24.45","23.51","18.15","12.20","12.78","18.54","17.88","16.81","19.26","6.71","15.44%"
"YoY %","8.61%","4.99%","4.00%","29.53%","48.77%","-4.54%","-31.07%","3.69%","6.37%","-12.72%","187.03%","-",""
"Horiz. %","415.50%","382.56%","364.38%","350.37%","270.49%","181.82%","190.46%","276.30%","266.47%","250.52%","287.03%","100.00%",""
"NAPS","5.6122","5.6122","5.2528","4.9182","4.6355","4.1910","3.7836","3.0510","2.9216","2.6820","2.3120","1.0452","19.64%"
"YoY %","0.00%","6.84%","6.80%","6.10%","10.61%","10.77%","24.01%","4.43%","8.93%","16.00%","121.20%","-",""
"Horiz. %","536.95%","536.95%","502.56%","470.55%","443.50%","400.98%","362.00%","291.91%","279.53%","256.60%","221.20%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","5.3800","5.3800","5.7100","6.5400","4.5100","4.5400","5.5600","7.6200","7.6300","7.4400","8.5000","12.8400","-"
"P/RPS","3.02","3.09","3.12","3.39","2.48","2.50","3.26","3.93","4.21","4.56","5.14","4.32","-3.55%"
"YoY %","-2.27%","-0.96%","-7.96%","36.69%","-0.80%","-23.31%","-17.05%","-6.65%","-7.68%","-11.28%","18.98%","-",""
"Horiz. %","69.91%","71.53%","72.22%","78.47%","57.41%","57.87%","75.46%","90.97%","97.45%","105.56%","118.98%","100.00%",""
"P/EPS","9.65","10.43","9.73","13.37","11.17","13.50","14.83","12.71","13.07","13.72","17.45","16.15","-5.47%"
"YoY %","-7.48%","7.19%","-27.23%","19.70%","-17.26%","-8.97%","16.68%","-2.75%","-4.74%","-21.38%","8.05%","-",""
"Horiz. %","59.75%","64.58%","60.25%","82.79%","69.16%","83.59%","91.83%","78.70%","80.93%","84.95%","108.05%","100.00%",""
"EY","10.37","9.59","10.28","7.48","8.95","7.41","6.74","7.87","7.65","7.29","5.73","6.19","5.79%"
"YoY %","8.13%","-6.71%","37.43%","-16.42%","20.78%","9.94%","-14.36%","2.88%","4.94%","27.23%","-7.43%","-",""
"Horiz. %","167.53%","154.93%","166.07%","120.84%","144.59%","119.71%","108.89%","127.14%","123.59%","117.77%","92.57%","100.00%",""
"DY","5.20","4.79","4.38","3.82","4.43","3.08","2.70","3.13","3.06","2.96","3.07","1.44","13.15%"
"YoY %","8.56%","9.36%","14.66%","-13.77%","43.83%","14.07%","-13.74%","2.29%","3.38%","-3.58%","113.19%","-",""
