F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","15-Aug-2018","30-Jun-2018","2","4,733,000","1,495,000","1,380,000","1,372,000","1,120,000","28,959,999","81.63%","29.16%","4.74%","8,000,000","59.16","59.16","17.00","17.00","14.00","14.00","3.6200","3.62"," 28.83%"," 42.32%","29-Jun-2018","8.41","14.22","49.04","2.32","2.04%","1.66%","15-Aug-2018","9.30","15.72","54.23","2.57","1.84%","1.51%"
"31-Dec-2018","21-May-2018","31-Mar-2018","1","4,951,000","1,336,000","1,107,000","1,065,000","-","27,360,000","- %","22.36%","3.89%","8,000,000","61.89","61.89","13.00","13.00","0.00","0.00","3.4200","3.42"," 5.97%"," -17.76%","30-Mar-2018","8.26","13.35","62.05","2.42","1.61%","0.00%","21-May-2018","8.70","14.06","65.35","2.54","1.53%","0.00%"
"31-Dec-2017","20-Feb-2018","31-Dec-2017","4","4,740,000","1,322,000","1,049,000","1,005,000","1,200,000","27,840,000","119.40%","22.13%","3.61%","8,000,000","59.25","59.25","13.00","13.00","15.00","15.00","3.4800","3.48"," 10.08%"," 1.82%","29-Dec-2017","7.70","13.00","61.29","2.21","1.63%","1.95%","20-Feb-2018","8.10","13.67","64.48","2.33","1.55%","1.85%"
"31-Dec-2017","09-Nov-2017","30-Sep-2017","3","4,013,000","1,116,000","961,000","913,000","-","27,520,000","- %","23.95%","3.32%","8,000,000","50.16","50.16","11.00","11.00","0.00","0.00","3.4400","3.44"," -5.29%"," 2.47%","29-Sep-2017","7.29","14.53","63.88","2.12","1.57%","0.00%","09-Nov-2017","7.37","14.69","64.58","2.14","1.55%","0.00%"
"31-Dec-2017","10-Aug-2017","30-Jun-2017","2","3,959,000","1,162,000","1,023,000","964,000","963,999","27,875,666","100.00%","25.84%","3.46%","8,033,333","49.28","49.49","12.00","12.05","12.00","12.05","3.4700","3.48"," -25.56%"," 108.66%","30-Jun-2017","7.10","14.41","59.17","2.05","1.69%","1.69%","10-Aug-2017","7.03","14.26","58.58","2.03","1.71%","1.71%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","4,695,000","1,636,000","1,381,000","1,295,000","-","27,200,000","- %","29.41%","4.76%","8,000,000","58.69","58.69","16.00","16.00","0.00","0.00","3.4000","3.40"," 31.21%"," 118.75%","31-Mar-2017","7.70","13.12","47.57","2.26","2.10%","0.00%","15-May-2017","7.12","12.13","43.98","2.09","2.27%","0.00%"
"31-Dec-2016","20-Feb-2017","31-Dec-2016","4","3,947,000","1,173,000","1,033,000","987,000","960,000","27,040,000","97.26%","26.17%","3.65%","8,000,000","49.34","49.34","12.00","12.00","12.00","12.00","3.3800","3.38"," 10.77%"," 40.20%","30-Dec-2016","6.98","14.15","56.58","2.07","1.77%","1.72%","20-Feb-2017","7.48","15.16","60.63","2.21","1.65%","1.60%"
"31-Dec-2016","02-Nov-2016","30-Sep-2016","3","3,564,000","1,258,000","985,000","891,000","-","25,200,000","- %","27.64%","3.54%","8,000,000","44.55","44.55","11.00","11.00","0.00","0.00","3.1500","3.15"," 92.86%"," -2.73%","30-Sep-2016","6.65","14.93","59.71","2.11","1.67%","0.00%","02-Nov-2016","7.00","15.71","62.85","2.22","1.59%","0.00%"
"31-Dec-2016","09-Aug-2016","30-Jun-2016","2","3,202,000","783,000","533,000","462,000","560,000","24,719,999","121.21%","16.65%","1.87%","8,000,000","40.03","40.03","6.00","6.00","7.00","7.00","3.0900","3.09"," -21.96%"," -17.06%","30-Jun-2016","6.61","16.51","114.46","2.14","0.87%","1.06%","09-Aug-2016","6.60","16.49","114.29","2.14","0.88%","1.06%"
"31-Dec-2016","09-May-2016","31-Mar-2016","1","3,147,000","896,000","671,000","592,000","-","24,159,999","- %","21.32%","2.45%","8,000,000","39.34","39.34","7.00","7.00","0.00","0.00","3.0200","3.02"," -15.91%"," -2.15%","31-Mar-2016","6.71","17.06","90.68","2.22","1.10%","0.00%","09-May-2016","6.11","15.53","82.57","2.02","1.21%","0.00%"
