F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","24-May-2019","31-Mar-2019","1","9,110,800","2,168,000","2,064,000","2,042,000","1,249,864","34,773,001","61.21%","22.65%","5.87%","4,463,800","204.10","204.10","45.60","45.60","28.00","28.00","7.7900","7.79"," 55.70%"," 64.36%","29-Mar-2019","6.69","3.28","14.62","0.86","6.84%","4.19%","24-May-2019","6.52","3.19","14.25","0.84","7.02%","4.29%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","8,780,300","1,344,100","1,284,300","1,311,500","1,339,140","35,353,296","102.11%","14.63%","3.71%","4,463,800","196.70","196.70","29.40","29.40","30.00","30.00","7.9200","7.92"," 1.11%"," -33.81%","31-Dec-2018","6.70","3.41","22.80","0.85","4.39%","4.48%","22-Feb-2019","6.92","3.52","23.55","0.87","4.25%","4.34%"
"31-Dec-2018","19-Nov-2018","30-Sep-2018","3","8,522,400","1,318,400","1,276,533","1,297,066","1,249,864","35,397,933","96.36%","14.98%","3.66%","4,463,800","190.92","190.92","29.07","29.07","28.00","28.00","7.9300","7.93"," 2.65%"," -49.15%","28-Sep-2018","6.06","3.17","20.86","0.76","4.79%","4.62%","19-Nov-2018","6.60","3.46","22.71","0.83","4.40%","4.24%"
"31-Dec-2018","07-Aug-2018","30-Jun-2018","2","8,325,200","1,275,400","1,236,400","1,263,600","1,249,864","34,594,450","98.91%","14.85%","3.65%","4,463,800","186.50","186.50","28.40","28.40","28.00","28.00","7.7500","7.75"," 1.71%"," -48.75%","29-Jun-2018","5.92","3.17","20.91","0.76","4.78%","4.73%","07-Aug-2018","6.46","3.46","22.82","0.83","4.38%","4.33%"
"31-Dec-2018","14-May-2018","31-Mar-2018","1","8,083,200","1,276,800","1,236,000","1,242,400","1,249,864","33,076,757","100.60%","15.29%","3.76%","4,463,800","181.08","181.08","28.00","28.00","28.00","28.00","7.4100","7.41"," -37.30%"," -54.07%","30-Mar-2018","7.05","3.89","25.33","0.95","3.95%","3.97%","14-May-2018","7.14","3.94","25.65","0.96","3.90%","3.92%"
"31-Dec-2017","13-Feb-2018","31-Dec-2017","4","10,037,700","2,003,500","1,990,600","1,981,400","1,339,140","34,817,640","67.59%","19.83%","5.69%","4,463,800","224.87","224.87","44.40","44.40","30.00","30.00","7.8000","7.80"," -22.33%"," -23.25%","29-Dec-2017","7.42","3.30","16.72","0.95","5.98%","4.04%","13-Feb-2018","7.08","3.15","15.95","0.91","6.27%","4.24%"
"31-Dec-2017","03-Nov-2017","30-Sep-2017","3","10,137,600","2,615,333","2,591,333","2,550,933","1,249,864","36,424,607","49.00%","25.56%","7.00%","4,463,800","227.11","227.11","57.20","57.20","28.00","28.00","8.1600","8.16"," 3.47%"," -6.75%","29-Sep-2017","7.30","3.21","12.77","0.89","7.83%","3.84%","03-Nov-2017","7.11","3.13","12.44","0.87","8.04%","3.94%"
"31-Dec-2017","09-Aug-2017","30-Jun-2017","2","10,574,800","2,510,600","2,495,400","2,465,400","1,249,864","36,603,159","50.70%","23.60%","6.74%","4,463,800","236.90","236.90","55.20","55.20","28.00","28.00","8.2000","8.20"," -8.85%"," -35.72%","30-Jun-2017","7.46","3.15","13.51","0.91","7.40%","3.75%","09-Aug-2017","7.33","3.09","13.27","0.89","7.53%","3.82%"
"31-Dec-2017","04-May-2017","31-Mar-2017","1","11,939,600","2,786,400","2,775,600","2,704,800","1,249,864","37,362,005","46.21%","23.25%","7.24%","4,463,800","267.48","267.48","60.40","60.40","28.00","28.00","8.3700","8.37"," 4.77%"," 18.42%","31-Mar-2017","7.32","2.74","12.08","0.87","8.28%","3.83%","04-May-2017","7.42","2.77","12.25","0.89","8.17%","3.77%"
"31-Dec-2016","10-Feb-2017","31-Dec-2016","4","9,597,200","2,814,000","2,793,300","2,581,600","1,339,140","38,076,212","51.87%","29.11%","6.78%","4,463,800","215.00","215.00","57.80","57.80","30.00","30.00","8.5300","8.53"," -5.63%"," 4.61%","30-Dec-2016","7.35","3.42","12.71","0.86","7.87%","4.08%","10-Feb-2017","7.60","3.53","13.14","0.89","7.61%","3.95%"
