F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","26-Aug-2019","30-Jun-2019","1","64,153","33,884","25,694","28,169","-","850,201","- %","40.05%","3.31%","534,718","12.00","10.87","5.27","4.77","0.00","0.00","1.5900","1.44"," 12.70%"," 82.81%","28-Jun-2019","0.405","3.38","7.69","0.25","13.01%","0.00%","26-Aug-2019","0.38","3.17","7.21","0.24","13.86%","0.00%"
"31-Mar-2019","31-May-2019","31-Mar-2019","4","60,282","26,797","22,120","24,995","-","818,118","- %","36.69%","3.06%","534,718","11.27","10.21","4.67","4.23","0.00","0.00","1.5300","1.39"," 15.99%"," 556.38%","29-Mar-2019","0.42","3.73","8.99","0.27","11.13%","0.00%","31-May-2019","0.405","3.59","8.66","0.26","11.54%","0.00%"
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","74,813","22,744","21,282","21,549","-","612,547","- %","28.45%","3.52%","411,106","18.20","12.67","5.24","3.65","0.00","0.00","1.4900","1.04"," 32.60%"," 82.80%","31-Dec-2018","0.33","1.81","6.30","0.22","15.88%","0.00%","27-Feb-2019","0.395","2.17","7.54","0.27","13.27%","0.00%"
"31-Mar-2019","28-Nov-2018","30-Sep-2018","2","21,805","12,420","16,512","16,251","-","685,257","- %","75.73%","2.37%","281,999","7.73","3.69","5.76","2.75","0.00","0.00","2.4300","1.16"," 5.46%"," 283.91%","28-Sep-2018","0.505","6.53","8.76","0.21","11.41%","0.00%","28-Nov-2018","0.35","4.53","6.07","0.14","16.47%","0.00%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","41,981","16,664","15,513","15,409","-","668,337","- %","36.95%","2.31%","281,999","14.89","7.11","5.46","2.61","0.00","0.00","2.3700","1.13"," 304.65%"," 15.61%","29-Jun-2018","0.60","4.03","10.98","0.25","9.11%","0.00%","28-Aug-2018","0.55","3.69","10.07","0.23","9.93%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","25,006","6,721","3,254","3,808","-","634,497","- %","13.01%","0.60%","281,999","8.87","4.24","1.35","0.65","0.00","0.00","2.2500","1.07"," -67.70%"," -64.86%","30-Mar-2018","0.80","9.02","59.24","0.36","1.69%","0.00%","30-May-2018","0.66","7.44","48.88","0.29","2.05%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","30,462","13,662","11,804","11,788","-","631,677","- %","38.75%","1.87%","281,999","10.80","5.16","4.18","2.00","0.00","0.00","2.2400","1.07"," 178.48%"," 17.82%","29-Dec-2017","0.72","6.67","17.22","0.32","5.81%","0.00%","28-Feb-2018","0.80","7.41","19.14","0.36","5.23%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","30,623","3,949","3,961","4,233","-","618,018","- %","12.93%","0.68%","282,200","10.85","5.19","1.50","0.72","0.00","0.00","2.1900","1.05"," -68.24%"," -34.15%","29-Sep-2017","0.885","8.16","59.00","0.40","1.69%","0.00%","28-Nov-2017","0.80","7.37","53.33","0.37","1.88%","0.00%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","1","36,865","13,636","13,028","13,328","-","622,724","- %","35.34%","2.14%","281,775","13.08","6.25","4.73","2.26","0.00","0.00","2.2100","1.05"," 22.97%"," 192.86%","30-Jun-2017","1.00","7.64","21.14","0.45","4.73%","0.00%","29-Aug-2017","0.89","6.80","18.82","0.40","5.31%","0.00%"
"31-Mar-2017","24-May-2017","31-Mar-2017","4","52,625","6,976","10,316","10,838","84","609,188","0.78%","19.60%","1.78%","282,031","18.66","8.92","3.84","1.84","0.03","0.01","2.1600","1.03"," 8.33%"," 53.93%","31-Mar-2017","0.865","4.64","22.51","0.40","4.44%","0.03%","24-May-2017","1.04","5.57","27.06","0.48","3.70%","0.03%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","62,739","12,517","9,775","10,005","-","597,481","- %","15.58%","1.67%","282,015","22.26","10.63","3.55","1.69","0.00","0.00","2.1200","1.01"," 55.65%"," 397.76%","30-Dec-2016","0.64","2.87","18.03","0.30","5.55%","0.00%","27-Feb-2017","0.76","3.41","21.41","0.36","4.67%","0.00%"
"31-Mar-2017","22-Nov-2016","30-Sep-2016","2","69,838","9,079","6,145","6,428","-","589,419","- %","8.80%","1.09%","282,019","24.76","11.83","2.28","1.09","0.00","0.00","2.0900","1.00"," 41.24%"," 205.95%","30-Sep-2016","0.675","2.73","29.61","0.32","3.38%","0.00%","22-Nov-2016","0.66","2.67","28.96","0.32","3.45%","0.00%"
"31-Mar-2017","25-Aug-2016","30-Jun-2016","1","47,488","5,339","4,023","4,551","-","587,955","- %","8.47%","0.77%","282,670","16.80","8.04","1.61","0.77","0.00","0.00","2.0800","1.00"," -35.36%"," 122.87%","30-Jun-2016","0.685","4.08","42.55","0.33","2.35%","0.00%","25-Aug-2016","0.705","4.20","43.79","0.34","2.28%","0.00%"
