F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","17-Oct-2018","30-Sep-2018","3","1,599,517","529,103","392,540","392,540","388,750","699,750","99.03%","24.54%","56.10%","7,775,000","20.57","20.57","5.05","5.05","5.00","5.00","0.0900","0.09"," 2.13%"," 2.06%","28-Sep-2018","4.82","23.43","95.47","53.56","1.05%","1.04%","17-Oct-2018","4.46","21.68","88.34","49.56","1.13%","1.12%"
"31-Dec-2018","13-Jul-2018","30-Jun-2018","2","1,618,345","516,952","384,339","384,339","380,975","699,750","99.12%","23.75%","54.93%","7,775,000","20.81","20.81","4.94","4.94","4.90","4.90","0.0900","0.09"," -0.46%"," 7.09%","29-Jun-2018","4.15","19.94","83.95","46.11","1.19%","1.18%","13-Jul-2018","4.16","19.99","84.15","46.22","1.19%","1.18%"
"31-Dec-2018","13-Apr-2018","31-Mar-2018","1","1,634,531","515,018","386,111","386,111","380,975","699,750","98.67%","23.62%","55.18%","7,775,000","21.02","21.02","4.97","4.97","4.90","4.90","0.0900","0.09"," 7.23%"," 3.48%","30-Mar-2018","4.64","22.07","93.43","51.56","1.07%","1.06%","13-Apr-2018","4.48","21.31","90.21","49.78","1.11%","1.09%"
"31-Dec-2017","30-Jan-2018","31-Dec-2017","4","1,644,530","481,158","360,080","360,080","357,649","544,250","99.33%","21.90%","66.16%","7,775,000","21.15","21.15","4.63","4.63","4.60","4.60","0.0700","0.07"," -6.38%"," -3.88%","29-Dec-2017","5.10","24.11","110.12","72.86","0.91%","0.90%","30-Jan-2018","4.95","23.40","106.88","70.71","0.94%","0.93%"
"31-Dec-2017","17-Oct-2017","30-Sep-2017","3","1,569,415","511,219","384,617","384,617","380,975","544,250","99.05%","24.51%","70.67%","7,775,000","20.19","20.19","4.95","4.95","4.90","4.90","0.0700","0.07"," 7.17%"," -12.26%","29-Sep-2017","4.90","24.27","99.05","70.00","1.01%","1.00%","17-Oct-2017","4.89","24.23","98.85","69.86","1.01%","1.00%"
"31-Dec-2017","12-Jul-2017","30-Jun-2017","2","1,552,484","483,210","358,888","358,888","357,649","544,250","99.66%","23.12%","65.94%","7,775,000","19.97","19.97","4.62","4.62","4.60","4.60","0.0700","0.07"," -3.81%"," -14.67%","30-Jun-2017","5.00","25.04","108.32","71.43","0.92%","0.92%","12-Jul-2017","4.90","24.54","106.15","70.00","0.94%","0.94%"
"31-Dec-2017","28-Apr-2017","31-Mar-2017","1","1,574,043","509,762","373,113","373,113","365,424","544,250","97.94%","23.70%","68.56%","7,775,000","20.24","20.24","4.80","4.80","4.70","4.70","0.0700","0.07"," -0.40%"," -6.50%","31-Mar-2017","5.13","25.34","106.90","73.29","0.94%","0.92%","28-Apr-2017","5.14","25.39","107.11","73.43","0.93%","0.91%"
"31-Dec-2016","23-Jan-2017","31-Dec-2016","4","1,669,720","543,606","374,627","374,627","373,200","544,250","99.62%","22.44%","68.83%","7,775,000","21.48","21.48","4.82","4.82","4.80","4.80","0.0700","0.07"," -14.54%"," -2.02%","30-Dec-2016","4.83","22.49","100.24","69.00","1.00%","0.99%","23-Jan-2017","4.92","22.91","102.11","70.29","0.98%","0.98%"
"31-Dec-2016","19-Oct-2016","30-Sep-2016","3","1,619,110","585,382","438,381","438,381","435,399","544,250","99.32%","27.08%","80.55%","7,775,000","20.82","20.82","5.64","5.64","5.60","5.60","0.0700","0.07"," 4.23%"," 10.53%","30-Sep-2016","4.98","23.91","88.32","71.14","1.13%","1.12%","19-Oct-2016","5.00","24.01","88.68","71.43","1.13%","1.12%"
"31-Dec-2016","11-Jul-2016","30-Jun-2016","2","1,655,430","575,635","420,608","420,608","419,850","544,250","99.82%","25.41%","77.28%","7,775,000","21.29","21.29","5.41","5.41","5.40","5.40","0.0700","0.07"," 5.40%"," -9.42%","30-Jun-2016","4.78","22.45","88.36","68.29","1.13%","1.13%","11-Jul-2016","4.75","22.31","87.80","67.86","1.14%","1.14%"
